zoneId;locationX;locationY;attractivity;activityType
340;145.1388012;-38.1448945;20;4
340;145.1388946;-38.1449325;20;5
340;145.1389787;-38.1449696;20;5
340;145.1390545;-38.1450061;20;5
340;145.1666457;-38.1530328;20;6
340;145.1394283;-38.1451633;20;5
340;145.160494479;-38.1520629421;10;1
340;145.171705869;-38.1153868496;10;1
340;145.154315866;-38.1510038556;10;1
340;145.150905869;-38.1380868553;10;1
340;145.151162312;-38.1236497143;10;1
340;145.147855864;-38.1404178561;10;1
340;145.146434299;-38.1225436089;10;1
340;145.167334253;-38.1423679955;10;1
340;145.140914875;-38.1334848546;10;1
340;145.159175863;-38.1197468528;10;1
340;145.161589864;-38.1168078499;10;1
340;145.16636986;-38.1409878494;10;1
340;145.151881872;-38.1376658514;10;1
340;145.157147863;-38.1252548497;10;1
340;145.170889926;-38.1155106096;10;1
340;145.148945862;-38.1466468522;10;1
340;145.16357087;-38.1482778573;10;1
340;145.158141873;-38.1130298547;10;1
340;145.161432867;-38.1168818509;10;1
340;145.157138873;-38.1249908517;10;1
340;145.144629873;-38.1361588499;10;1
340;145.161623024;-38.1166058459;10;3
340;145.158286982;-38.1474448629;10;3
340;145.145533868;-38.146616849;10;3
340;145.166818866;-38.1414628514;10;3
340;145.152281503;-38.1379101674;10;3
340;145.147729875;-38.126110854;10;3
340;145.163011955;-38.1471457862;10;3
340;145.148102427;-38.1458092212;10;3
340;145.138872012;-38.1355570745;10;3
340;145.156988483;-38.1251703037;10;3
340;145.157405648;-38.1256044317;10;3
340;145.15845887;-38.1463068539;10;3
340;145.17020427;-38.1432846457;10;3
340;145.157197065;-38.1253873677;10;3
340;145.158314339;-38.1519805669;5;77
340;145.159521567;-38.15289309;5;77
340;145.150283802;-38.1379869693;5;77
340;145.161668165;-38.1476674751;5;77
340;145.160904888;-38.1503487561;5;77
340;145.15407579;-38.1181253614;5;77
340;145.161651932;-38.124884183;5;77
340;145.170173358;-38.1465411567;5;77
340;145.163944552;-38.1374261832;5;77
340;145.149930217;-38.1451585913;5;77
340;145.164259911;-38.1217099251;5;77
340;145.154906465;-38.1246685345;5;77
340;145.143484138;-38.1410983118;5;77
340;145.162829771;-38.11945779;5;77
340;145.152895237;-38.1230328964;5;77
340;145.166448415;-38.1458763114;5;77
340;145.155282054;-38.1472609137;5;77
340;145.158651034;-38.1191592087;5;77
340;145.160990644;-38.126800877;5;77
340;145.14826328;-38.1241888131;5;77
338;145.1930583;-38.1153655;20;4
338;145.1844645;-38.1019342;20;6
338;145.1755021;-38.0967754;20;6
338;145.1601566;-38.1108412;20;6
338;145.1773099;-38.0832586;10;5
338;145.1823156;-38.0887498;20;4
338;145.1588115;-38.1123739;20;5
338;145.1589644;-38.1120045;20;5
338;145.1728774;-38.100261;20;5
338;145.1828655;-38.1013038;20;5
338;145.1823304;-38.0884679;20;6
338;145.1826885;-38.0887455;10;6
338;145.1819494;-38.0866885;10;4
338;145.1721417;-38.0983979;10;4
338;145.1869174;-38.1018841;20;5
338;145.1862779;-38.1009611;20;5
338;145.1736044;-38.1117374;20;6
338;145.1855511;-38.102088;20;5
338;145.1593471;-38.0989885;20;5
338;145.1582209;-38.0957211;10;5
338;145.1926487;-38.1154833;20;4
338;145.1921149;-38.1157491;10;4
338;145.1920237;-38.1161311;20;5
338;145.1822522;-38.0860873;10;4
338;145.1634701;-38.0979851;20;5
338;145.1681659;-38.0915765;20;5
338;145.1827546;-38.0886797;20;4
338;145.182529;-38.0885718;20;5
338;145.1824647;-38.088612;20;6
338;145.1824298;-38.0885845;20;6
338;145.1864493;-38.1009998;20;5
338;145.1691462;-38.1027455;10;4
338;145.1849162;-38.1021506;10;6
338;145.1850225;-38.1019551;20;6
338;145.1725041;-38.0983703;10;4
338;145.1851769;-38.1020341;20;4
338;145.1661766;-38.1058835;10;4
338;145.1680812;-38.103917;20;4
338;145.1709068;-38.100362;10;4
338;145.1735948;-38.0970725;10;4
338;145.1775795;-38.0942371;20;6
338;145.1802169;-38.0884392;10;5
338;145.1684878;-38.0993839;10;4
338;145.185878;-38.1007549;20;6
338;145.1871561;-38.1010122;20;4
338;145.1872915;-38.1010985;20;5
338;145.1872907;-38.1018907;20;5
338;145.18447;-38.1020781;10;4
338;145.1702378;-38.1012663;10;5
338;145.1742639;-38.099222;20;5
338;145.193788861;-38.095212857;10;1
338;145.18710387;-38.1031808556;10;1
338;145.186814061;-38.1029201836;10;1
338;145.182343866;-38.1005118543;10;1
338;145.193820864;-38.1143098561;10;1
338;145.188128864;-38.0953448546;10;1
338;145.192095863;-38.101736853;10;1
338;145.170975668;-38.1021427945;10;1
338;145.18378287;-38.0990198534;10;1
338;145.180257178;-38.0916419531;10;1
338;145.181625944;-38.0889295561;10;1
338;145.185868691;-38.0908505515;10;1
338;145.19278586;-38.105376859;10;1
338;145.174479872;-38.0945088567;10;1
338;145.191549866;-38.1044708559;10;1
338;145.186905862;-38.0945868575;10;1
338;145.174905867;-38.1109868498;10;1
338;145.180600969;-38.1156786502;10;1
338;145.178444863;-38.102936851;10;1
338;145.186928862;-38.0945578585;10;1
338;145.180615869;-38.1171638543;10;1
338;145.197805862;-38.0958868513;10;1
338;145.181489871;-38.1055008522;10;1
338;145.186305868;-38.1037868566;10;1
338;145.159432865;-38.1117158498;10;1
338;145.188301866;-38.1160148558;10;1
338;145.179555868;-38.091547857;10;1
338;145.197663861;-38.0952778583;10;3
338;145.192459866;-38.104410857;10;3
338;145.180900413;-38.1168757403;10;3
338;145.178476498;-38.10333459;10;3
338;145.187914862;-38.0945848556;10;3
338;145.179891104;-38.0712490229;10;3
338;145.189460702;-38.1062838738;5;77
338;145.188678416;-38.0860819676;5;77
338;145.182114298;-38.1062833193;5;77
338;145.189968938;-38.0983625288;5;77
338;145.178987314;-38.098583854;5;77
338;145.166502436;-38.1124373992;5;77
338;145.175999957;-38.1124772069;5;77
338;145.178342708;-38.109399098;5;77
338;145.175354223;-38.0922584707;5;77
338;145.183470194;-38.0953647683;5;77
338;145.171785544;-38.1102006616;5;77
338;145.185937413;-38.1119442586;5;77
338;145.181935751;-38.1162301433;5;77
338;145.182058812;-38.1159055143;5;77
338;145.181988542;-38.1170437733;5;77
338;145.191102598;-38.1042777499;5;77
338;145.191427442;-38.1042608019;5;77
338;145.192404789;-38.104986746;5;77
338;145.191105528;-38.0903999118;5;77
338;145.18592311;-38.0887975784;5;77
338;145.174663901;-38.1046954418;5;77
338;145.177495227;-38.116110624;5;77
338;145.175390037;-38.1118724699;5;77
338;145.190030186;-38.1146946949;5;77
96;145.1167376;-37.9999704;20;6
96;145.1094492;-37.9873906;20;5
96;145.1138961;-37.9874018;20;6
96;145.1121211;-37.9791494;10;5
96;145.1263757;-37.9913648;10;6
96;145.1339009;-38.007117;10;6
96;145.1148569;-37.9806141;10;5
96;145.1402156;-38.0099813;20;6
96;145.1103293;-37.9936261;20;5
96;145.1157524;-38.0009222;20;5
96;145.1123535;-37.9728626;20;5
96;145.1042753;-38.0082119;10;4
96;145.1055528;-38.0100874;10;4
96;145.1042351;-38.0084169;10;4
96;145.1061666;-38.001626;10;4
96;145.1105368;-37.9916126;10;5
96;145.1165736;-37.9999186;10;5
96;145.1403033;-38.0097774;20;4
96;145.1112263;-37.9842838;20;5
96;145.114067;-37.9830967;20;5
96;145.1099733;-38.0006491;20;5
96;145.1074852;-38.0008013;20;5
96;145.1115994;-38.0027731;20;5
96;145.1419661;-37.9997584;10;4
96;145.1404347;-38.0083403;10;5
96;145.1418002;-38.0013631;10;5
96;145.1055288;-38.0015374;10;4
96;145.1061216;-38.0008842;10;4
96;145.1420441;-38.0026612;10;4
96;145.1187825;-37.994263;20;5
96;145.1111227;-37.9929484;10;4
96;145.126388994;-37.9911911707;10;1
96;145.123829709;-37.9908422515;5;77
96;145.134571849;-38.0086411384;5;77
96;145.127329649;-37.9914238988;5;77
96;145.139317844;-37.9951772176;5;77
96;145.13959486;-37.9977673107;5;77
102;145.0642382;-37.9815808;20;6
102;145.0640079;-37.9812819;20;6
102;145.064273;-37.98264;20;6
102;145.0647305;-37.9833236;20;6
102;145.0697709;-37.9810885;20;5
102;145.0698197;-37.9811385;20;5
102;145.0671535;-37.9762986;10;4
102;145.0760059;-37.9832417;20;5
102;145.077111;-37.9841;20;4
102;145.0757002;-37.9829882;20;5
102;145.0548367;-37.9867602;10;6
102;145.0651919;-37.9756132;10;4
102;145.0770378;-37.9837523;20;6
102;145.077295;-37.9837648;20;4
102;145.0672528;-37.9764614;10;4
102;145.0668391;-37.9757863;10;4
102;145.064924;-37.9752326;10;4
102;145.0675946;-37.9753344;20;4
102;145.0678144;-37.9756049;10;4
102;145.0696354;-37.9754018;10;4
102;145.0668963;-37.9930768;10;6
102;145.0697446;-37.9755439;10;4
102;145.0850374;-37.983514;20;5
102;145.0633418;-37.9830254;10;6
102;145.0646655;-37.983886;20;4
102;145.0646688;-37.9838416;20;5
102;145.0646795;-37.9837978;20;4
102;145.0647304;-37.9835951;10;4
102;145.064735;-37.9835368;20;5
102;145.0647319;-37.9834834;10;4
102;145.0647335;-37.9834287;10;4
102;145.0647365;-37.9833826;20;4
102;145.0647396;-37.9831737;20;5
102;145.0647381;-37.9830426;20;4
102;145.0647396;-37.9829977;20;4
102;145.0647412;-37.9829503;10;4
102;145.0646826;-37.9829418;20;6
102;145.0645182;-37.9829191;10;4
102;145.0644354;-37.9829139;10;4
102;145.0643095;-37.982892;20;5
102;145.064237;-37.9828772;10;4
102;145.0628488;-37.982489;20;6
102;145.0631546;-37.982515;20;6
102;145.063919;-37.9826091;10;4
102;145.0639754;-37.9826102;20;5
102;145.0640357;-37.9826144;10;4
102;145.0640961;-37.982625;10;4
102;145.0641618;-37.9826281;20;4
102;145.0644904;-37.9826704;10;4
102;145.064709;-37.9827116;20;5
102;145.0647492;-37.9826768;20;5
102;145.0647586;-37.9825996;10;4
102;145.0647613;-37.9825055;20;5
102;145.0647666;-37.982459;20;5
102;145.064768;-37.9824157;10;4
102;145.0647644;-37.9823688;20;5
102;145.0647515;-37.9823117;20;5
102;145.0647013;-37.9822262;10;4
102;145.0646791;-37.9821875;10;4
102;145.0646464;-37.9821507;20;5
102;145.0646219;-37.9821065;10;4
102;145.0645974;-37.9820762;10;4
102;145.0645776;-37.9820421;20;5
102;145.0645262;-37.9819694;20;6
102;145.0644398;-37.9818673;10;4
102;145.0643966;-37.9818029;20;6
102;145.0643009;-37.981651;10;4
102;145.0641012;-37.9813777;10;4
102;145.0641654;-37.9814918;20;4
102;145.0637942;-37.9812351;10;4
102;145.0636692;-37.9812231;10;4
102;145.0636179;-37.9812112;20;5
102;145.0634177;-37.9811849;10;4
102;145.0633558;-37.9811748;10;4
102;145.063294;-37.9811665;10;4
102;145.0631842;-37.9811564;10;4
102;145.0630768;-37.9813422;20;4
102;145.0630628;-37.9814858;20;6
102;145.0632741;-37.9815309;20;5
102;145.0633267;-37.9813487;20;5
102;145.0650151;-37.9822639;10;4
102;145.0650433;-37.9822988;10;4
102;145.0650728;-37.9823326;10;4
102;145.065121;-37.9823876;10;4
102;145.0652712;-37.9825969;20;5
102;145.0653048;-37.982654;10;4
102;145.0653772;-37.9827481;10;4
102;145.065408;-37.9828051;20;6
102;145.0638996;-37.9810443;10;4
102;145.0637698;-37.9810289;20;5
102;145.0637004;-37.9810219;20;6
102;145.0636381;-37.9810191;20;5
102;145.0635528;-37.9810078;10;4
102;145.0631241;-37.9808971;20;5
102;145.0629961;-37.9809209;20;5
102;145.0629036;-37.9809139;10;4
102;145.064978;-37.9811041;10;4
102;145.0652069;-37.9811121;10;4
102;145.0653315;-37.9811121;20;5
102;145.0684441;-37.98154;10;4
102;145.0686006;-37.9815582;10;4
102;145.068855;-37.9815904;20;6
102;145.0689731;-37.9816472;10;4
102;145.0691093;-37.9816606;10;4
102;145.0692162;-37.9816643;10;4
102;145.0700064;-37.9813396;10;5
102;145.069944;-37.9812878;20;4
102;145.0698913;-37.9812333;10;4
102;145.0698584;-37.9811863;10;4
102;145.0697374;-37.9810265;20;4
102;145.0696894;-37.9809676;10;4
102;145.0696512;-37.9809227;10;4
102;145.0696165;-37.9808715;10;4
102;145.0695756;-37.9808246;20;5
102;145.0695222;-37.9807951;10;4
102;145.0532005;-37.9797209;10;4
102;145.0531922;-37.9796515;20;5
102;145.0532165;-37.9796191;10;4
102;145.0532235;-37.9795591;20;4
102;145.0532324;-37.979502;10;4
102;145.0532489;-37.9794157;20;5
102;145.053256;-37.9793657;10;4
102;145.0532644;-37.9793227;10;4
102;145.0532771;-37.9792669;20;5
102;145.0532835;-37.9792213;10;4
102;145.0532891;-37.9791773;10;4
102;145.053297;-37.9791385;20;5
102;145.053303;-37.9790844;20;6
102;145.0533314;-37.978934;20;5
102;145.0701794;-37.9870795;20;6
102;145.0702357;-37.9869568;20;6
102;145.0646836;-37.9749357;10;4
102;145.0650483;-37.9753544;10;4
102;145.0654319;-37.9758195;10;4
102;145.0655258;-37.9759189;10;4
102;145.0656947;-37.9760627;10;4
102;145.0658396;-37.9762445;10;4
102;145.065904;-37.9763481;10;4
102;145.0637805;-37.9828391;10;6
102;145.0585677;-37.9885687;10;6
102;145.0667396;-37.9748917;10;4
102;145.0750748;-37.9826432;20;6
102;145.0752414;-37.9826672;20;4
102;145.083255896;-37.9825068497;10;1
102;145.064205902;-37.9846868454;10;1
102;145.06409354;-37.9846731214;10;1
102;145.065613903;-37.9906138415;10;1
102;145.069405898;-37.9825868477;10;1
102;145.066036902;-37.9861268475;10;1
102;145.06385985;-37.9855764154;10;1
102;145.054618556;-37.9766878907;10;1
102;145.067705902;-37.9785668486;10;1
102;145.068012899;-37.9807868496;10;1
102;145.086781895;-37.9826548499;10;1
102;145.078084896;-37.9855388424;10;1
102;145.082706896;-37.9797558446;10;1
102;145.068083894;-37.9892698437;10;1
102;145.068237896;-37.9892108437;10;1
102;145.067945902;-37.9830708446;10;1
102;145.0692059;-37.9834868457;10;1
102;145.081422899;-37.9797788486;10;1
102;145.06217815;-37.9839189703;10;1
102;145.0654609;-37.9907138475;10;1
102;145.066496905;-37.9829358465;10;1
102;145.077955893;-37.9832968463;10;1
102;145.065717896;-37.9841398455;10;3
102;145.053509903;-37.9801688426;10;3
102;145.068129899;-37.9876748477;10;3
102;145.082803547;-37.9799976717;10;3
102;145.067976899;-37.9829348486;10;3
102;145.063470069;-37.9893611434;10;3
102;145.070163975;-37.9835554018;10;3
102;145.068219899;-37.9911478437;10;3
102;145.06661422;-37.9896250036;5;77
102;145.055674757;-37.9774027978;5;77
102;145.060564762;-37.9805048721;5;77
102;145.086918928;-37.9825724689;5;77
102;145.062306453;-37.9851377893;5;77
102;145.060577591;-37.9894712962;5;77
102;145.061659589;-37.9764303152;5;77
102;145.064365964;-37.9857196114;5;77
102;145.078772593;-37.9784463494;5;77
102;145.072139702;-37.9752282639;5;77
97;145.1434545;-38.0676604;20;4
97;145.144047;-38.0669447;20;5
97;145.1424645;-38.0683299;20;6
97;145.1431873;-38.0677609;20;6
97;145.1438464;-38.0674491;20;5
97;145.1437881;-38.0676468;10;4
97;145.1438388;-38.067797;20;6
97;145.1448423;-38.0685927;20;4
97;145.127029;-38.071905;10;6
97;145.1365559;-38.0707678;10;5
97;145.1228182;-38.0747269;10;4
97;145.12122;-38.0762731;10;6
97;145.1327311;-38.076388;10;6
97;145.1218811;-38.0767137;10;6
97;145.143388874;-38.0687748544;10;1
97;145.126725733;-38.0720163912;10;1
97;145.144805871;-38.0785868505;10;1
97;145.133745884;-38.0724718537;10;1
97;145.130105875;-38.0764868535;10;1
97;145.126465876;-38.0783038473;10;1
97;145.124805882;-38.0816868542;10;1
97;145.144605879;-38.0696868495;10;1
97;145.14956688;-38.0716498508;10;1
97;145.12671088;-38.0781068523;10;3
97;145.144799097;-38.0698237785;10;3
97;145.13089798;-38.0773637476;5;77
97;145.132794883;-38.0771918517;5;77
97;145.145991145;-38.0739387546;5;77
97;145.120478387;-38.0740187068;5;77
97;145.14249529;-38.0562603062;5;77
97;145.147995903;-38.0636614387;5;77
97;145.144426859;-38.0788909345;5;77
97;145.126974629;-38.0726931903;5;77
97;145.14769312;-38.0779848347;5;77
97;145.124860779;-38.0720800601;5;77
97;145.129465883;-38.0704448494;5;77
348;145.0898802;-38.1838062;20;4
348;145.0827579;-38.2003652;20;6
348;145.063531;-38.1998939;10;6
348;145.08195;-38.1727255;10;6
348;145.109188;-38.211217;10;6
348;145.1091749;-38.2110421;10;6
348;145.1229861;-38.1936264;20;4
348;145.0898437;-38.1851366;20;4
348;145.0910123;-38.1831974;10;4
348;145.0910471;-38.1832502;10;4
348;145.0895743;-38.1853408;20;5
348;145.0896216;-38.1837138;20;6
348;145.090296;-38.1833478;20;6
348;145.0836187;-38.1998458;20;6
348;145.1076029;-38.2138833;20;5
348;145.1230235;-38.1935273;20;5
348;145.1230825;-38.193502;20;4
348;145.1231388;-38.193483;20;4
348;145.0899812;-38.1829653;20;5
348;145.0889299;-38.1846926;20;5
348;145.0894113;-38.1845523;20;5
348;145.0911071;-38.1828956;20;5
348;145.0909708;-38.1829557;20;5
348;145.0908616;-38.1830029;20;5
348;145.0907701;-38.1830487;10;4
348;145.091018;-38.1829363;10;4
348;145.0990992;-38.2047063;20;5
348;145.0901768;-38.1828622;10;4
348;145.0900965;-38.1829003;10;4
348;145.0905487;-38.1827007;20;4
348;145.0906442;-38.1826528;10;4
348;145.0909126;-38.1825344;10;4
348;145.0901164;-38.1834914;20;4
348;145.0881841;-38.18378;20;5
348;145.08828;-38.1837034;20;5
348;145.0891894;-38.1833293;20;5
348;145.0893662;-38.1832548;20;5
348;145.0889162;-38.1849253;20;4
348;145.0889367;-38.1848446;20;4
348;145.088941;-38.1847723;20;4
348;145.0900299;-38.1829374;10;4
348;145.089936;-38.1829863;10;4
348;145.0894283;-38.1832343;20;4
348;145.0902852;-38.1834684;10;4
348;145.0902752;-38.1833874;10;4
348;145.0910262;-38.1824841;20;5
348;145.0904115;-38.1842572;10;4
348;145.090283;-38.1843194;20;5
348;145.0887975;-38.1840343;10;4
348;145.0888392;-38.1840742;10;4
348;145.08828;-38.1840959;10;4
348;145.0894201;-38.1845981;20;4
348;145.0894336;-38.1846898;10;4
348;145.0895766;-38.1836674;10;4
348;145.0898988;-38.1841559;20;5
348;145.0898366;-38.184037;20;4
348;145.0897926;-38.1839691;20;6
348;145.089762;-38.1839193;20;4
348;145.0897368;-38.1838827;20;4
348;145.089658;-38.1837549;10;4
348;145.089681;-38.1837924;10;4
348;145.0900802;-38.1844402;10;4
348;145.089972;-38.1864997;20;6
348;145.0889201;-38.1846253;20;4
348;145.0934417;-38.1785772;10;6
348;145.0889445;-38.1850809;10;4
348;145.0897827;-38.1830725;10;4
348;145.0879331;-38.184406;20;5
348;145.0878683;-38.184457;20;5
348;145.0877855;-38.1845724;10;4
348;145.0893401;-38.1841576;20;5
348;145.0893371;-38.184204;20;5
348;145.0888394;-38.1853744;20;6
348;145.0889398;-38.1856726;20;6
348;145.0889855;-38.1858106;20;6
348;145.0894025;-38.1841096;10;4
348;145.0910595;-38.1865159;20;6
348;145.090931;-38.1852888;20;6
348;145.0907816;-38.1851272;10;5
348;145.0894819;-38.1848137;20;6
348;145.0895746;-38.1847839;20;4
348;145.0897815;-38.1847243;10;4
348;145.089546;-38.1851294;20;6
348;145.0895576;-38.1852031;10;4
348;145.0899057;-38.1848407;10;4
348;145.0895034;-38.184952;20;4
348;145.0912281;-38.1831101;20;5
348;145.081847362;-38.1715044748;10;1
348;145.085038531;-38.1991621042;10;1
348;145.087436431;-38.1857573072;10;1
348;145.10031887;-38.1881728521;10;1
348;145.103918873;-38.1890818464;10;1
348;145.083437877;-38.19933085;10;1
348;145.076117874;-38.2086568446;10;1
348;145.095605878;-38.1861868478;10;1
348;145.093005872;-38.2016868527;10;1
348;145.09026987;-38.1896638495;10;1
348;145.100275867;-38.1974568512;10;1
348;145.075649879;-38.1876658494;10;1
348;145.09279287;-38.1950368477;10;1
348;145.101698875;-38.1974458503;10;1
348;145.093025874;-38.2002668457;10;1
348;145.09320588;-38.1731868516;10;1
348;145.091507876;-38.1726818464;10;1
348;145.08226987;-38.1921638519;10;1
348;145.087358877;-38.1857678492;10;1
348;145.100544866;-38.1883876052;10;3
348;145.092192873;-38.1953738526;10;3
348;145.09354987;-38.1896908447;10;3
348;145.090697868;-38.1981608525;10;3
348;145.093471027;-38.1722500936;10;3
348;145.076235458;-38.1876622195;10;3
348;145.101142377;-38.1977130743;10;3
348;145.087675177;-38.1822245992;5;77
348;145.082071872;-38.1925158459;5;77
348;145.112085868;-38.2068988501;5;77
348;145.095930871;-38.219414851;5;77
348;145.108600872;-38.2113298459;5;77
348;145.095950872;-38.219402845;5;77
348;145.093815877;-38.1915858497;5;77
348;145.09721687;-38.204146846;5;77
348;145.086894709;-38.1815971562;5;77
348;145.087025875;-38.1988148463;5;77
222;145.4405793;-37.9323386;20;6
222;145.4410744;-37.9324366;20;6
222;145.440942;-37.9327401;20;6
222;145.4405129;-37.9324482;20;4
222;145.4391496;-37.931823;10;4
222;145.4388063;-37.9318433;10;4
222;145.423122;-37.928859;10;5
222;145.4405749;-37.9328505;20;6
222;145.4409515;-37.9334033;20;5
222;145.4411709;-37.931726;10;4
222;145.4397615;-37.9318197;10;4
222;145.4441212;-37.930427;20;6
222;145.4403039;-37.9334449;10;6
222;145.4456484;-37.9291103;10;6
222;145.441403;-37.9324038;20;6
222;145.4448167;-37.9289636;20;5
222;145.4449502;-37.9287306;20;5
222;145.4443671;-37.9279646;10;5
222;145.4409403;-37.9334753;20;5
222;145.4454213;-37.9288453;10;6
222;145.4412212;-37.9323452;20;5
222;145.445128;-37.9295418;10;5
222;145.4430282;-37.9312701;20;5
222;145.4408258;-37.9318649;10;6
222;145.5950063;-37.9840546;10;6
222;145.6624632;-37.9501508;10;6
222;145.3945819;-37.9700832;10;6
222;145.4412567;-37.931853;20;6
222;145.4374005;-37.9325376;10;5
222;145.4413508;-37.9344503;10;5
222;145.4399298;-37.9318315;10;4
222;145.4449879;-37.9286328;20;5
